,id,lang,difficulty,word_count,title_length,opened,translated,spoken,liked,closed,avg_reading_time,std_reading_time,avg_reading_time_OOF,std_reading_time_OOF,avg_reading_time_firsttrans,std_reading_time_firsttrans,feedback_difficulty_easy,feedback_difficulty_ok,feedback_difficulty_hard,feedback_difficulty_too_hard
4235,1024072,fr,44,102,17,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
4236,1023996,fr,58,218,9,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
4237,1023735,fr,40,153,24,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
4238,1023540,fr,57,115,14,2,0,0,1,1,0,0,0,0,0,0,0,0,1,0
4239,1023392,fr,50,1088,15,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
4240,1023133,fr,54,366,10,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
4241,1023033,fr,55,436,9,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
4242,1022457,fr,55,1251,6,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
4243,1022787,fr,54,804,13,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
4244,1022737,fr,30,972,9,1,4,0,1,0,0,0,0,0,0,0,0,0,1,0
4245,1021301,fr,37,793,21,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
4246,1021809,fr,50,414,11,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
4247,1021813,fr,43,579,10,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
4248,1021112,fr,52,441,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4249,1021197,fr,47,386,13,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0
4250,820996,fr,37,500,15,2,31,4,0,2,407.5,375.5,325.0,293.0,380.0,366.0,0,0,0,0
4251,850987,fr,37,333,9,2,65,2,1,2,826.0,0.0,706.0,0.0,812.0,0.0,0,2,0,0
4252,850310,fr,35,227,5,1,39,0,0,1,396.0,0.0,396.0,0.0,383.0,0.0,0,0,1,0
4253,851141,fr,48,257,9,1,53,9,1,1,467.0,0.0,432.0,0.0,452.0,0.0,0,1,0,0
4254,850433,fr,40,361,13,1,45,8,1,1,268.0,0.0,268.0,0.0,254.0,0.0,0,2,0,0
4255,850926,fr,49,304,8,2,58,4,1,2,457.0,0.0,457.0,0.0,427.0,0.0,0,0,1,0
4256,850994,fr,39,544,7,1,39,0,0,1,344.0,0.0,344.0,0.0,318.0,0.0,0,0,0,1
4257,849780,fr,48,526,7,1,7,0,0,1,59.0,0.0,59.0,0.0,15.0,0.0,0,0,0,0
4258,850989,fr,42,1193,10,3,33,0,0,3,192.0,69.0,186.0,75.0,148.5,92.5,0,0,0,0
4259,875110,fr,37,407,7,1,76,0,1,1,338.0,0.0,338.0,0.0,328.0,0.0,0,1,0,0
4260,874335,fr,40,822,8,1,12,0,1,1,609.0,0.0,609.0,0.0,105.0,0.0,0,0,2,0
4261,875129,fr,35,167,16,2,22,0,1,2,117.0,0.0,117.0,0.0,111.0,0.0,0,1,0,0
4262,875289,fr,43,474,10,1,47,1,2,1,288.0,0.0,284.0,0.0,277.0,0.0,0,0,1,0
4263,995566,fr,22,102,20,2,6,0,1,2,186.0,0.0,186.0,0.0,154.0,0.0,1,2,0,0
4264,995382,fr,46,1077,10,1,4,0,0,1,113.0,0.0,113.0,0.0,101.0,0.0,0,0,0,1
4265,994813,fr,36,153,8,1,14,0,1,1,232.0,0.0,232.0,0.0,117.0,0.0,0,1,0,0
4266,1042066,fr,35,568,15,2,78,0,2,0,0,0,0,0,0,0,0,1,1,0
4267,1041891,fr,39,200,5,1,31,1,1,0,0,0,0,0,0,0,0,0,2,0
4268,1041968,fr,47,92,14,1,12,0,1,0,0,0,0,0,0,0,0,1,0,0
4269,1041581,fr,47,353,13,1,22,0,1,0,0,0,0,0,0,0,0,0,1,0
4270,1041710,fr,57,130,13,3,41,1,1,2,149.0,0.0,127.0,0.0,133.0,0.0,0,1,1,0
4271,1067228,fr,31,275,16,1,53,0,1,1,459.0,0.0,317.0,0.0,448.0,0.0,0,0,1,0
4272,1066046,fr,16,156,17,1,11,0,1,1,87.0,0.0,87.0,0.0,74.0,0.0,0,1,0,0
4273,1065935,fr,24,493,15,2,49,1,1,2,685.0,0.0,676.0,0.0,677.0,0.0,0,1,0,0
4274,1136346,fr,29,127,23,1,20,0,1,1,131.0,0.0,128.0,0.0,121.0,0.0,0,1,0,0
4275,1136342,fr,39,886,14,1,106,0,1,1,781.0,0.0,614.0,0.0,776.0,0.0,0,2,0,0
4276,1136176,fr,12,97,20,1,8,0,1,1,54.0,0.0,54.0,0.0,45.0,0.0,1,1,0,0
4277,1136248,fr,35,660,7,1,66,1,1,1,349.0,0.0,348.0,0.0,342.0,0.0,0,0,1,0
4278,1137910,fr,25,164,12,2,16,0,1,2,90.0,0.0,90.0,0.0,81.0,0.0,0,1,0,0
4279,1137734,fr,27,123,15,1,22,1,1,1,116.0,0.0,116.0,0.0,91.0,0.0,0,1,0,0
4280,1137597,fr,46,468,14,1,70,0,1,1,879.0,0.0,470.0,0.0,873.0,0.0,0,0,2,0
4281,1137662,fr,37,781,10,1,59,0,1,1,1108.0,0.0,245.0,0.0,1099.0,0.0,0,0,1,0
4282,1231164,fr,14,100,23,1,11,0,1,1,127.0,0.0,127.0,0.0,109.0,0.0,0,0,0,0
4283,1231462,fr,32,91,10,1,0,0,0,1,314.0,0.0,314.0,0.0,0.0,0.0,0,0,0,0
4284,896204,fr,41,622,10,2,0,0,0,2,0,0,0,0,0,0,0,0,1,0
4285,946892,fr,23,160,21,4,30,2,1,4,209.5,122.5,172.0,0.0,315.0,0.0,1,0,0,0
4286,947585,fr,28,123,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4287,948654,fr,28,1263,12,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0
4288,948697,fr,32,292,11,2,92,1,0,2,376.0,0.0,376.0,0.0,366.0,0.0,0,1,0,0
4289,948390,fr,34,281,11,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4290,948334,fr,29,134,16,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4291,955202,fr,23,98,21,2,52,3,1,2,333.0,0.0,213.0,0.0,313.0,0.0,0,1,0,0
4292,959274,fr,34,487,10,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4293,963678,fr,39,570,15,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0
4294,962771,fr,35,222,12,1,87,2,0,1,1337.0,0.0,324.0,0.0,1325.0,0.0,0,1,0,0
4295,1002536,fr,24,150,6,1,37,2,0,1,395.0,0.0,318.0,0.0,374.0,0.0,0,1,0,0
4296,1005064,fr,31,325,14,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4297,1001335,fr,27,142,20,1,14,0,1,1,178.0,0.0,98.0,0.0,156.0,0.0,1,0,0,0
4298,1009826,fr,27,92,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4299,1010085,fr,40,91,23,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4300,1009369,fr,48,580,10,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4301,1008850,fr,35,442,8,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4302,1007393,fr,34,145,12,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4303,1004546,fr,33,118,13,1,46,0,2,1,671.0,0.0,331.0,0.0,425.0,0.0,0,0,1,0
4304,1043568,fr,26,184,20,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4305,1040328,fr,33,2109,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4306,1044647,fr,34,217,5,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0
4307,1040851,fr,40,150,20,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4308,1036974,fr,37,98,12,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4309,1044887,fr,52,548,18,1,128,1,3,1,1159.0,0.0,930.0,0.0,1143.0,0.0,0,1,0,0
4310,1065840,fr,19,130,18,1,35,0,1,1,351.0,0.0,228.0,0.0,178.0,0.0,0,1,0,0
4311,1117281,fr,33,103,15,1,22,0,1,1,207.0,0.0,114.0,0.0,197.0,0.0,1,0,0,0
4312,1252068,fr,40,95,18,3,20,0,1,3,101.5,51.5,72.5,22.5,84.0,40.0,0,0,0,0
4313,1300912,fr,40,1859,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4314,1301103,fr,44,91,19,5,28,0,0,5,194.66666666666666,85.30859016274712,96.33333333333333,46.29134788369084,69.0,50.20624131187941,0,0,0,0
4315,1319194,fr,44,114,15,3,30,0,0,2,114.0,35.0,120.0,0.0,115.0,0.0,0,0,0,0
4316,1425789,fr,36,96,19,1,10,0,1,1,375.0,0.0,324.0,0.0,352.0,0.0,0,0,0,0
4317,1425968,fr,22,209,23,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4318,1426002,fr,34,409,10,7,99,0,1,6,334.5,214.44055120242533,415.3333333333333,162.35831429964472,411.0,175.59233088795955,0,0,0,0
4319,1426056,fr,43,94,15,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4320,1425967,fr,41,91,17,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4321,1426057,fr,28,128,8,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4322,1426055,fr,24,129,19,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4323,1425529,fr,49,98,11,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4324,1425790,fr,27,140,21,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4325,1425792,fr,18,127,19,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4326,1425793,fr,26,114,16,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4327,1425703,fr,23,93,16,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4328,1425620,fr,54,94,18,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4329,1425524,fr,22,96,16,1,0,0,0,1,50310.0,0.0,50310.0,0.0,0.0,0.0,0,0,0,0
4330,1426139,fr,56,110,18,2,37,0,1,2,152.0,117.0,91.0,56.0,131.0,99.0,0,0,0,0
4331,1674060,fr,54,358,11,14,0,0,4,13,851.0,107.97067503107807,644.0,296.47596867199877,0.0,0.0,0,0,0,0
4332,1672125,fr,50,307,9,13,0,0,1,10,176.25,155.92205584842705,174.5,155.3415591527264,0.0,0.0,0,0,0,0
4333,1112282,fr,63,645,15,1,0,0,0,1,220.0,0.0,207.0,0.0,0.0,0.0,0,1,0,0
4334,950116,fr,29,164,12,2,27,0,1,2,95.0,0.0,95.0,0.0,84.0,0.0,0,1,0,0
4335,950151,fr,38,834,12,1,65,0,2,1,32379.0,0.0,32182.0,0.0,32373.0,0.0,0,0,1,0
4336,1066296,fr,45,90,21,1,25,0,1,1,100.0,0.0,100.0,0.0,84.0,0.0,0,1,0,0
4337,1112477,fr,47,103,15,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4338,1237543,fr,55,104,20,1,21,0,0,1,2707.0,0.0,2180.0,0.0,78.0,0.0,0,0,0,0
4339,1390377,fr,35,114,11,1,19,0,2,1,1596.0,0.0,140.0,0.0,99.0,0.0,0,0,0,0
4340,1509315,fr,56,335,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4341,1578207,fr,56,572,7,1,0,0,1,1,896.0,0.0,771.0,0.0,0.0,0.0,0,0,0,0
4342,1585639,fr,54,348,17,1,0,0,2,1,1818.0,0.0,1818.0,0.0,0.0,0.0,0,0,0,0
4343,827194,fr,40,1275,11,2,0,0,0,2,0,0,0,0,0,0,0,1,0,0
4344,823950,fr,41,690,5,4,42,2,0,4,1741.6666666666667,2181.1758806254534,1046.0,1198.1185250216274,1713.6666666666667,2194.2555811836405,0,0,0,1
4345,827505,fr,36,106,13,6,16,0,1,6,567.6666666666666,677.2204630366359,558.0,684.4944606544794,512.3333333333334,711.1560228873049,0,1,0,0
4346,832232,fr,37,177,8,3,12,1,0,3,177.66666666666666,86.17939944609088,177.66666666666666,86.17939944609088,110.66666666666667,119.73953213352536,1,0,0,0
4347,902200,fr,48,494,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4348,898363,fr,44,162,10,2,12,0,1,2,242.0,118.0,236.5,123.5,174.0,174.0,0,1,0,0
4349,900499,fr,64,194,12,2,8,0,1,2,181.0,57.0,181.0,57.0,116.0,116.0,0,0,1,0
4350,900796,fr,53,622,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4351,966423,fr,63,871,15,1,25,1,0,1,777.0,0.0,653.0,0.0,630.0,0.0,0,0,1,0
4352,1011868,fr,45,1583,9,2,29,0,0,1,1130.0,0.0,1054.0,0.0,1103.0,0.0,0,1,0,0
4353,1105914,fr,52,787,11,1,9,0,0,1,552.0,0.0,472.0,0.0,470.0,0.0,0,1,0,0
4354,1237526,fr,48,467,11,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4355,1238141,fr,55,1858,13,2,31,0,0,2,829.0,737.0,1553.0,0.0,1535.0,0.0,0,0,0,0
4356,1431276,fr,46,821,18,1,11,0,0,1,528.0,0.0,528.0,0.0,495.0,0.0,0,0,0,0
4357,827368,fr,46,536,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4358,826620,fr,36,670,11,1,3,0,0,1,351.0,0.0,343.0,0.0,264.0,0.0,0,0,0,0
4359,834299,fr,57,551,13,1,52,2,1,0,0,0,0,0,0,0,0,0,1,0
4360,829906,fr,46,599,14,2,65,3,1,0,0,0,0,0,0,0,0,0,1,0
4361,881710,fr,54,790,9,1,54,0,1,0,0,0,0,0,0,0,0,1,0,0
4362,957647,fr,57,747,8,1,7,0,0,0,0,0,0,0,0,0,0,1,0,0
4363,1256075,fr,59,864,7,2,54,0,0,0,0,0,0,0,0,0,0,0,0,0
4364,1237453,fr,46,812,13,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0
4365,1385791,fr,55,648,13,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0
4366,826957,fr,40,135,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4367,827088,fr,42,605,10,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0
4368,833197,fr,40,597,5,1,0,0,0,1,264.0,0.0,264.0,0.0,0.0,0.0,0,0,0,0
4369,833071,fr,59,98,12,2,26,4,1,2,74.5,25.5,100.0,0.0,86.0,0.0,0,1,0,0
4370,832858,fr,37,584,9,3,23,4,0,3,593.0,562.0,593.0,562.0,29.5,1.5,0,0,0,0
4371,833317,fr,50,407,11,2,35,0,1,2,112.5,23.5,84.0,52.0,60.5,60.5,0,0,1,0
4372,832975,fr,35,184,18,1,0,0,0,1,100.0,0.0,79.0,0.0,0.0,0.0,0,0,0,0
4373,842571,fr,56,123,8,1,15,4,0,1,102.0,0.0,0,0,0,0,0,0,0,1
4374,842566,fr,46,562,7,1,53,5,0,0,0,0,0,0,0,0,0,0,0,0
4375,850923,fr,39,549,12,2,51,1,0,1,306.0,0.0,306.0,0.0,274.0,0.0,0,0,1,0
4376,901571,fr,55,757,10,2,144,8,1,2,897.5,577.5,789.0,628.0,124.5,18.5,0,0,1,0
4377,929702,fr,53,452,9,1,98,10,0,0,0,0,0,0,0,0,0,0,0,0
4378,952161,fr,62,800,15,1,47,2,0,1,2992.0,0.0,69.0,0.0,2985.0,0.0,0,0,1,0
4379,952579,fr,47,494,8,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0
4380,952150,fr,32,958,7,1,5,0,0,1,160.0,0.0,0,0,0,0,0,0,0,0
4381,1023490,fr,51,194,14,2,27,2,1,1,139.0,0.0,0,0,0,0,0,0,0,0
4382,1139375,fr,33,1457,12,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4383,1139285,fr,55,463,13,1,36,6,1,1,622.0,0.0,63.0,0.0,517.0,0.0,0,1,0,0
4384,1220002,fr,59,652,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4385,1066601,fr,68,104,12,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4386,1044384,fr,43,356,7,1,42,0,0,1,830.0,0.0,829.0,0.0,276.0,0.0,0,0,0,0
4387,1385215,fr,54,900,11,1,332,0,0,1,539.0,0.0,400.0,0.0,517.0,0.0,0,0,0,0
4388,825948,fr,37,744,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4389,716130,fr,41,470,17,1,7,0,3,0,0,0,0,0,0,0,0,3,0,0
4390,627577,fr,55,184,19,1,8,1,1,0,0,0,0,0,0,0,0,1,0,0
4391,795367,fr,36,399,14,1,10,2,1,0,0,0,0,0,0,0,1,1,0,0
4392,708370,fr,39,424,10,1,8,2,1,0,0,0,0,0,0,0,0,1,0,0
4393,829138,fr,45,234,11,1,5,0,1,0,0,0,0,0,0,0,0,1,0,0
4394,683796,fr,49,468,11,2,19,1,1,1,0,0,0,0,0,0,0,0,1,0
4395,860115,fr,42,337,10,2,10,2,1,0,0,0,0,0,0,0,1,0,0,0
4396,765249,fr,53,303,13,2,9,0,1,0,0,0,0,0,0,0,0,1,0,0
4397,634067,fr,47,764,14,1,10,0,1,0,0,0,0,0,0,0,0,0,1,0
4398,948023,fr,39,506,12,1,14,3,1,0,0,0,0,0,0,0,0,1,0,0
4399,915281,fr,49,381,16,4,14,0,0,2,390.0,0.0,317.0,0.0,74.0,0.0,0,1,0,0
4400,1001165,fr,46,385,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4401,959627,fr,40,470,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4402,827177,fr,23,152,11,1,14,0,0,1,93.0,0.0,93.0,0.0,52.0,0.0,0,0,0,0
4403,831266,fr,54,606,8,1,66,1,0,0,0,0,0,0,0,0,0,0,0,0
4404,831298,fr,30,176,13,1,72,0,1,0,0,0,0,0,0,0,0,1,0,0
4405,831301,fr,31,317,10,2,155,8,1,0,0,0,0,0,0,0,0,0,0,0
4406,844681,fr,18,1207,8,2,7,0,1,1,0,0,0,0,0,0,0,0,0,1
4407,842994,fr,30,1412,6,2,34,0,0,1,342.0,0.0,342.0,0.0,130.0,0.0,0,0,0,1
4408,823265,fr,49,554,14,1,41,1,1,0,0,0,0,0,0,0,0,1,0,0
4409,897902,fr,27,1018,4,1,0,0,0,1,44.0,0.0,44.0,0.0,0.0,0.0,0,0,0,0
4410,1035394,fr,37,598,7,1,58,0,1,0,0,0,0,0,0,0,0,0,0,0
4411,1109148,fr,33,2453,9,1,100,1,1,0,0,0,0,0,0,0,0,0,0,0
4412,1133245,fr,31,1471,15,1,49,0,1,0,0,0,0,0,0,0,0,0,0,0
4413,1215493,fr,42,1473,10,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0
4414,1222487,fr,45,671,15,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0
4415,1403449,fr,36,3324,13,2,108,0,0,2,1373.0,344.0,1278.0,369.0,1149.0,133.0,0,0,0,0
4416,1426545,fr,31,1364,5,2,63,0,0,1,920.0,0.0,833.0,0.0,851.0,0.0,0,0,0,0
4417,846219,fr,39,573,9,3,45,3,0,3,261.0,81.63740972536223,219.5,69.5,210.0,73.0,0,0,1,0
4418,853828,fr,65,487,12,2,25,0,0,2,612.5,238.5,145.0,0.0,365.0,0.0,0,0,1,0
4419,853617,fr,58,676,11,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4420,841783,fr,35,895,8,1,49,0,0,1,1227.0,0.0,1227.0,0.0,436.0,0.0,0,1,0,0
4421,896705,fr,31,1063,7,1,57,1,0,1,701.0,0.0,689.0,0.0,684.0,0.0,0,1,0,0
4422,964619,fr,32,887,9,2,31,0,0,2,519.0,0.0,111.0,0.0,512.0,0.0,0,1,0,0
4423,1028486,fr,34,111,5,3,0,0,1,3,54.0,0.0,54.0,0.0,0.0,0.0,0,1,0,0
4424,1025376,fr,34,2034,19,3,102,0,0,3,393.3333333333333,129.52820370697478,452.5,92.5,301.5,40.5,0,0,1,0
4425,1100445,fr,48,502,12,1,65,0,0,1,373.0,0.0,369.0,0.0,186.0,0.0,0,0,1,0
4426,1241374,fr,38,164,4,2,22,0,0,2,155.5,94.5,250.0,0.0,229.0,0.0,0,0,0,0
4427,1261001,fr,38,660,18,2,67,0,0,1,399.0,0.0,268.0,0.0,395.0,0.0,0,0,0,0
4428,1349734,fr,60,333,12,2,18,0,0,2,399.5,257.5,51.0,0.0,647.0,0.0,0,0,0,0
4429,1351127,fr,47,740,13,2,58,0,0,2,596.0,0.0,518.0,0.0,585.0,0.0,0,0,0,0
4430,1394376,fr,39,246,16,1,26,0,0,1,235.0,0.0,94.0,0.0,232.0,0.0,0,0,0,0
4431,1400761,fr,44,657,16,1,43,0,0,1,652.0,0.0,486.0,0.0,644.0,0.0,0,0,0,0
4432,1479118,fr,43,695,17,1,49,0,0,1,979.0,0.0,748.0,0.0,969.0,0.0,0,0,0,0
4433,827250,fr,40,600,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4434,827184,fr,47,422,6,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4435,827086,fr,41,297,8,6,15,2,1,5,226.66666666666666,198.48817485068363,226.66666666666666,198.48817485068363,184.0,197.5111811180994,0,1,0,0
4436,831106,fr,38,471,6,1,3,0,1,1,475.0,0.0,475.0,0.0,285.0,0.0,0,1,0,0
4437,850091,fr,47,1029,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4438,851375,fr,38,663,9,2,20,0,1,2,369.5,331.5,686.0,0.0,678.0,0.0,0,0,1,0
4439,870029,fr,34,104,17,1,16,0,1,1,253.0,0.0,192.0,0.0,208.0,0.0,0,1,0,0
4440,870270,fr,38,1094,16,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4441,871088,fr,46,327,11,1,47,8,1,1,329.0,0.0,324.0,0.0,311.0,0.0,0,0,1,0
4442,934347,fr,52,540,7,1,17,0,0,1,820.0,0.0,820.0,0.0,797.0,0.0,0,0,0,1
4443,934348,fr,31,613,8,1,10,1,1,1,102.0,0.0,90.0,0.0,90.0,0.0,0,1,0,0
4444,934299,fr,42,382,20,1,10,1,1,1,209.0,0.0,192.0,0.0,141.0,0.0,0,1,0,0
4445,988206,fr,49,1231,12,1,11,1,0,1,1136.0,0.0,1136.0,0.0,941.0,0.0,0,0,0,0
4446,988160,fr,55,822,19,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4447,988138,fr,51,414,10,1,15,0,1,1,78.0,0.0,78.0,0.0,63.0,0.0,0,1,0,0
4448,1066363,fr,55,231,13,1,6,0,1,1,357.0,0.0,318.0,0.0,231.0,0.0,0,1,0,0
4449,1066173,fr,47,185,9,1,1,0,1,1,255.0,0.0,255.0,0.0,31.0,0.0,0,1,0,0
4450,1221343,fr,53,320,11,2,16,0,1,2,219.0,165.0,384.0,0.0,373.0,0.0,0,0,0,0
4451,1221325,fr,51,603,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4452,1225091,fr,56,568,11,1,105,0,0,1,926.0,0.0,812.0,0.0,914.0,0.0,0,0,0,0
4453,1377467,fr,60,1531,12,1,59,8,0,1,796.0,0.0,761.0,0.0,775.0,0.0,0,0,0,0
4454,1752051,fr,55,297,19,1,0,0,1,1,328.0,0.0,319.0,0.0,0.0,0.0,0,0,0,0
4455,1751940,fr,52,416,12,1,0,0,1,1,1096.0,0.0,816.0,0.0,0.0,0.0,0,0,0,0
4456,1822598,fr,44,572,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4457,837311,fr,47,130,14,1,12,2,0,1,84.0,0.0,84.0,0.0,79.0,0.0,0,0,1,0
4458,851069,fr,36,236,12,1,46,0,1,1,1625.0,0.0,1093.0,0.0,1617.0,0.0,0,0,1,0
4459,851058,fr,28,106,8,1,12,0,1,1,60.0,0.0,60.0,0.0,48.0,0.0,0,1,0,0
4460,819936,fr,15,92,18,2,18,0,1,2,268.0,0.0,263.0,0.0,264.0,0.0,0,0,1,0
4461,909191,fr,38,417,10,1,78,0,0,1,431.0,0.0,387.0,0.0,419.0,0.0,0,0,1,0
4462,948170,fr,52,588,10,3,91,3,1,3,17662.5,17551.5,2646.0,0.0,35205.0,0.0,0,0,1,0
4463,949137,fr,43,181,15,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4464,949134,fr,50,980,6,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4465,868264,fr,67,426,10,2,70,0,0,2,292.0,0.0,292.0,0.0,288.0,0.0,0,1,0,0
4466,1018260,fr,64,631,15,2,85,7,0,2,579.0,0.0,575.0,0.0,569.0,0.0,0,0,2,0
4467,1039710,fr,45,846,12,1,62,0,0,1,1332.0,0.0,1258.0,0.0,1326.0,0.0,0,0,1,0
4468,1212987,fr,82,98,24,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4469,1212905,fr,49,890,9,2,180,0,1,2,1294.0,0.0,895.0,0.0,1268.0,0.0,0,0,0,0
4470,1399087,fr,38,279,7,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0
4471,1399103,fr,61,256,9,1,81,1,0,1,798.0,0.0,742.0,0.0,616.0,0.0,0,0,0,0
4472,827026,fr,42,340,15,2,32,3,2,2,5020.0,3912.0,376.0,1.0,388.0,213.0,0,1,0,0
4473,833920,fr,49,123,17,1,120,10,0,1,952.0,0.0,952.0,0.0,888.0,0.0,0,1,0,0
4474,910441,fr,46,109,16,1,103,1,0,1,168.0,0.0,168.0,0.0,152.0,0.0,0,1,0,0
4475,827249,fr,52,284,13,4,55,2,2,4,812.5,600.5,255.0,43.0,802.5,599.5,0,3,0,0
4476,841934,fr,49,558,9,1,82,2,0,1,632.0,0.0,632.0,0.0,624.0,0.0,0,0,1,0
4477,866928,fr,61,788,9,1,81,0,1,1,597.0,0.0,597.0,0.0,574.0,0.0,1,0,0,0
4478,871390,fr,64,358,13,2,59,1,1,2,523.0,0.0,453.0,0.0,507.0,0.0,1,0,0,0
4479,935257,fr,47,428,11,1,46,0,1,1,285.0,0.0,285.0,0.0,261.0,0.0,0,1,0,0
4480,1012194,fr,46,129,9,1,13,0,1,1,238.0,0.0,238.0,0.0,111.0,0.0,1,0,0,0
4481,1215021,fr,48,385,13,2,25,0,1,2,263.0,0.0,263.0,0.0,244.0,0.0,0,0,0,0
4482,1226381,fr,32,121,6,10,259,0,0,10,326.7142857142857,207.2091519529512,319.42857142857144,204.0377116003364,261.42857142857144,230.74590672293138,0,0,0,0
4483,1434340,fr,50,311,9,4,29,0,0,3,195.0,37.0,195.0,37.0,182.5,33.5,0,0,0,0
4484,826958,fr,34,136,9,1,8,0,0,1,270.0,0.0,235.0,0.0,209.0,0.0,0,1,0,0
4485,826735,fr,33,552,11,1,2,0,0,1,206.0,0.0,127.0,0.0,167.0,0.0,0,0,0,1
4486,827182,fr,36,399,10,1,15,0,0,1,184.0,0.0,137.0,0.0,166.0,0.0,0,1,0,0
4487,826723,fr,33,623,11,2,13,0,1,1,264.0,0.0,259.0,0.0,247.0,0.0,1,0,0,0
4488,804955,fr,15,93,16,1,1,0,1,1,72.0,0.0,72.0,0.0,22.0,0.0,1,0,0,0
4489,829494,fr,37,91,22,1,2,0,1,1,56.0,0.0,56.0,0.0,41.0,0.0,1,0,0,0
4490,848527,fr,37,719,15,1,26,0,1,1,430.0,0.0,427.0,0.0,422.0,0.0,0,1,0,0
4491,848609,fr,59,504,8,1,20,0,1,1,730.0,0.0,712.0,0.0,717.0,0.0,1,0,0,0
4492,848481,fr,58,543,19,1,23,0,1,1,226.0,0.0,212.0,0.0,220.0,0.0,0,0,1,0
4493,848600,fr,31,467,14,1,13,0,1,1,135.0,0.0,135.0,0.0,129.0,0.0,0,1,0,0
