,id,lang,difficulty,word_count,title_length,opened,translated,spoken,liked,closed,avg_reading_time,std_reading_time,avg_reading_time_OOF,std_reading_time_OOF,avg_reading_time_firsttrans,std_reading_time_firsttrans,feedback_difficulty_easy,feedback_difficulty_ok,feedback_difficulty_hard,feedback_difficulty_too_hard
286,359054,en,62,916,9,3,18,14,1,3,449.3333333333333,407.6831558398698,203.0,115.38919649025496,104.0,124.47489706764172,0,1,0,0
287,360088,en,64,763,10,1,7,2,1,1,416.0,0.0,416.0,0.0,394.0,0.0,0,1,0,0
288,360074,en,62,165,10,1,0,0,2,1,40.0,0.0,40.0,0.0,0.0,0.0,1,0,0,0
289,360347,en,70,956,8,21,50,11,3,12,508.2857142857143,686.7194715843299,263.42857142857144,348.3790452706269,102.71428571428571,82.93666135020366,4,4,0,0
290,385931,en,60,1271,6,1,5,0,1,1,173.0,0.0,173.0,0.0,139.0,0.0,1,0,0,0
291,385618,en,66,282,9,2,6,0,1,1,54.0,0.0,54.0,0.0,37.0,0.0,1,0,0,0
292,408162,en,70,1034,13,4,9,2,0,3,948.0,685.0,948.0,685.0,798.0,798.0,0,1,0,0
293,515436,en,61,2005,6,1,30,0,1,1,436.0,0.0,411.0,0.0,408.0,0.0,0,0,1,0
294,512021,en,69,412,9,2,2,0,1,2,1110.0,0.0,469.0,0.0,656.0,0.0,0,1,0,0
295,334998,en,62,336,12,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
296,334522,en,76,381,10,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
297,333447,en,77,313,11,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0
298,344646,en,69,563,13,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0
299,365613,en,68,461,8,1,4,0,0,0,0,0,0,0,0,0,0,1,0,0
300,367040,en,70,1183,12,3,26,0,0,2,431.0,209.0,257.5,35.5,396.0,194.0,0,2,1,0
301,379122,en,64,847,13,2,3,0,1,2,1544.5,1346.5,691.0,493.0,90.5,90.5,0,0,1,0
302,385851,en,61,1321,8,2,9,0,0,1,598.0,0.0,598.0,0.0,534.0,0.0,0,1,0,0
303,389297,en,61,1215,7,1,7,0,0,0,0,0,0,0,0,0,0,1,0,0
304,385498,en,72,808,12,5,21,0,0,1,355.0,0.0,253.0,0.0,334.0,0.0,1,0,0,0
305,408874,en,64,391,12,2,2,0,0,1,445.0,0.0,429.0,0.0,118.0,0.0,1,0,0,0
306,415234,en,64,1071,8,2,5,0,1,1,0,0,0,0,0,0,1,0,0,0
307,391304,en,64,248,10,3,6,0,0,1,241.0,0.0,241.0,0.0,39.0,0.0,1,0,0,0
308,438114,en,62,476,9,2,8,4,0,0,0,0,0,0,0,0,0,1,0,0
309,437482,en,100,1384,11,4,2,0,0,1,3641.0,0.0,0,0,0,0,0,0,0,0
310,407019,en,62,1563,13,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0
311,471259,en,71,1072,13,2,23,2,1,1,316.0,0.0,316.0,0.0,302.0,0.0,0,1,0,0
312,485831,en,65,999,10,2,4,0,0,1,0,0,0,0,0,0,0,0,0,0
313,484011,en,61,1253,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,482452,en,62,163,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315,466675,en,77,245,8,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0
316,484934,en,65,373,7,1,4,0,0,0,0,0,0,0,0,0,0,1,0,0
317,456059,en,60,228,11,3,6,0,1,1,152.0,0.0,152.0,0.0,44.0,0.0,1,0,0,0
318,457447,en,64,675,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
319,529288,en,62,175,14,1,2,0,1,1,57.0,0.0,57.0,0.0,37.0,0.0,1,0,0,0
320,528606,en,62,624,14,1,5,0,0,0,0,0,0,0,0,0,0,1,0,0
321,491948,en,68,195,20,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0
322,338181,en,62,318,7,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
323,344362,en,61,307,7,2,0,0,1,0,0,0,0,0,0,0,2,0,0,0
324,367816,en,74,360,11,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
325,368317,en,65,856,12,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
326,377930,en,88,169,1,1,2,0,1,0,0,0,0,0,0,0,0,1,0,0
327,377594,en,80,490,16,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0
328,410062,en,100,278,7,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0
329,411912,en,77,199,12,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
330,408095,en,60,239,16,1,2,0,1,0,0,0,0,0,0,0,0,1,0,0
331,443000,en,60,267,10,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0
332,460228,en,62,218,20,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0
333,489448,en,62,159,7,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
334,489392,en,100,355,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,489034,en,62,480,10,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0
336,488697,en,69,176,7,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
337,494578,en,61,711,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,494129,en,100,107,4,1,2,0,1,0,0,0,0,0,0,0,0,1,0,0
339,517372,en,65,2087,7,1,4,0,1,0,0,0,0,0,0,0,0,0,1,0
340,334999,en,66,568,11,1,10,1,0,0,0,0,0,0,0,0,0,0,0,0
341,337302,en,77,608,12,5,19,5,1,3,176162.5,174081.5,811.0,0.0,1838.0,0.0,0,0,1,0
342,338526,en,77,293,10,2,5,0,0,2,162842.0,0.0,350.0,0.0,318.0,0.0,0,0,0,0
343,337418,en,70,224,9,2,1,0,0,2,102.0,0.0,102.0,0.0,20.0,0.0,1,0,0,0
344,335547,en,60,910,15,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
345,342163,en,66,1908,8,3,1,0,1,3,677.0,482.8381371294801,315.3333333333333,126.02733389582154,9.333333333333334,13.199326582148887,2,0,0,0
346,350187,en,82,385,6,1,2,0,1,1,191.0,0.0,191.0,0.0,105.0,0.0,1,0,0,0
347,350623,en,75,267,5,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0
348,348922,en,78,334,10,1,0,0,1,1,442.0,0.0,442.0,0.0,0.0,0.0,1,0,0,0
349,353060,en,55,434,9,1,2,0,1,1,195.0,0.0,195.0,0.0,174.0,0.0,1,0,0,0
350,353081,en,65,327,8,1,4,0,1,1,123.0,0.0,123.0,0.0,99.0,0.0,1,0,0,0
351,373271,en,65,803,17,2,7,1,0,2,383.0,0.0,383.0,0.0,342.0,0.0,0,1,0,0
352,372636,en,90,535,10,3,3,0,0,1,249.0,0.0,249.0,0.0,120.0,0.0,1,0,0,0
353,375384,en,95,340,10,3,2,3,0,2,151.0,113.0,151.0,113.0,3.5,3.5,1,1,0,0
354,374002,en,64,290,7,2,1,0,0,2,206.0,0.0,206.0,0.0,195.0,0.0,1,0,0,0
355,373674,en,60,580,9,5,0,0,0,2,140.0,23.0,140.0,23.0,0.0,0.0,2,0,0,0
356,370544,en,74,1001,7,1,4,0,0,1,650.0,0.0,595.0,0.0,628.0,0.0,1,0,0,0
357,375412,en,65,376,10,1,1,0,0,1,126.0,0.0,126.0,0.0,13.0,0.0,1,0,0,0
358,361217,en,66,134,5,1,1,0,0,1,65.0,0.0,65.0,0.0,30.0,0.0,1,0,0,0
359,370383,en,74,452,5,1,10,6,0,1,185.0,0.0,185.0,0.0,118.0,0.0,1,0,0,0
360,367226,en,64,410,14,1,1,0,0,1,128.0,0.0,128.0,0.0,119.0,0.0,1,0,0,0
361,368540,en,66,708,10,1,5,1,0,1,310.0,0.0,307.0,0.0,289.0,0.0,1,0,0,0
362,367015,en,65,431,9,1,1,0,0,1,136.0,0.0,136.0,0.0,81.0,0.0,1,0,0,0
363,373383,en,60,579,9,1,0,0,0,1,147.0,0.0,147.0,0.0,0.0,0.0,1,0,0,0
364,363547,en,62,143,9,1,0,0,0,1,45.0,0.0,45.0,0.0,0.0,0.0,1,0,0,0
365,359998,en,61,193,6,2,2,0,0,1,55.0,0.0,55.0,0.0,41.0,0.0,1,0,0,0
366,355995,en,60,517,5,2,1,0,0,2,376.0,0.0,330.0,0.0,48.0,0.0,1,0,0,0
367,352387,en,65,408,9,1,1,0,0,1,333.0,0.0,333.0,0.0,305.0,0.0,1,0,0,0
368,350523,en,64,201,10,1,0,0,0,1,696.0,0.0,207.0,0.0,0.0,0.0,1,0,0,0
369,360512,en,64,381,12,1,4,0,0,1,230.0,0.0,230.0,0.0,130.0,0.0,1,0,0,0
370,372715,en,95,338,21,2,5,2,0,2,122.0,73.0,195.0,0.0,147.0,0.0,0,2,0,0
371,450450,en,80,234,8,1,0,0,0,1,80.0,0.0,33.0,0.0,0.0,0.0,1,0,0,0
372,448849,en,66,1142,12,2,9,3,0,1,693.0,0.0,581.0,0.0,300.0,0.0,0,1,0,0
373,427401,en,60,1393,6,3,12,6,0,3,309.6666666666667,342.54569849226766,276.6666666666667,307.1203166332193,268.3333333333333,316.8346922643135,3,0,0,0
374,428211,en,67,1174,14,1,6,0,0,1,423.0,0.0,423.0,0.0,386.0,0.0,1,0,0,0
375,463939,en,65,218,22,1,0,0,0,1,132.0,0.0,84.0,0.0,0.0,0.0,1,0,0,0
376,461208,en,71,1278,6,2,18,3,1,1,522.0,0.0,516.0,0.0,458.0,0.0,0,2,1,0
377,462280,en,75,157,16,2,0,0,0,2,33.0,0.0,33.0,0.0,0.0,0.0,1,0,0,0
378,458287,en,60,678,19,1,1,0,1,1,335.0,0.0,230.0,0.0,46.0,0.0,1,0,0,0
379,457021,en,80,272,15,2,3,0,0,0,0,0,0,0,0,0,1,0,0,0
380,475157,en,62,1338,7,1,17,6,1,1,1154.0,0.0,769.0,0.0,1146.0,0.0,0,1,0,0
381,479135,en,66,518,9,1,3,0,0,1,303.0,0.0,303.0,0.0,163.0,0.0,1,0,0,0
382,481799,en,76,712,15,1,4,0,0,1,248.0,0.0,248.0,0.0,217.0,0.0,1,0,0,0
383,485200,en,65,546,11,1,5,0,0,1,290.0,0.0,290.0,0.0,271.0,0.0,1,0,0,0
384,499216,en,62,1254,9,2,18,4,1,1,656.0,0.0,589.0,0.0,526.0,0.0,0,1,0,0
385,494918,en,70,337,8,2,0,0,0,2,103.0,0.0,103.0,0.0,0.0,0.0,1,0,0,0
386,497944,en,63,1401,5,1,16,0,1,1,561.0,0.0,561.0,0.0,539.0,0.0,1,1,0,0
387,508447,en,100,284,9,1,0,0,0,1,150.0,0.0,34.0,0.0,0.0,0.0,1,0,1,0
388,500761,en,100,227,5,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0
389,517132,en,63,374,13,1,3,0,0,1,257.0,0.0,172.0,0.0,237.0,0.0,1,0,0,0
390,523822,en,60,719,6,2,1,0,0,2,1068.0,0.0,1064.0,0.0,0.0,0.0,1,0,0,0
391,334909,en,60,496,8,11,11,7,1,11,143.0,98.96716627245624,134.25,89.15260792596031,30.25,16.467771555374455,1,3,0,0
392,355332,en,69,567,10,2,4,1,1,2,599.5,476.5,377.5,309.5,340.0,298.0,1,0,0,0
393,356755,en,67,910,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,351798,en,71,193,8,2,0,0,0,1,88.0,0.0,88.0,0.0,0.0,0.0,0,0,0,0
395,377520,en,62,802,11,5,14,0,1,4,407.0,362.0,405.5,363.5,357.0,357.0,0,1,1,0
396,377050,en,64,422,12,2,7,0,1,2,436.0,0.0,436.0,0.0,414.0,0.0,0,1,0,0
397,374815,en,62,497,9,2,6,0,1,1,369.0,0.0,365.0,0.0,230.0,0.0,0,1,0,0
398,381822,en,66,1202,7,2,15,0,1,2,679.0,0.0,679.0,0.0,634.0,0.0,0,1,0,0
399,415350,en,61,578,12,1,5,0,1,1,296.0,0.0,296.0,0.0,213.0,0.0,0,1,0,0
400,415835,en,60,126,11,1,0,0,0,1,35.0,0.0,35.0,0.0,0.0,0.0,0,0,0,0
401,518652,en,70,546,11,1,5,0,1,1,1968.0,0.0,358.0,0.0,1896.0,0.0,1,0,0,0
402,493877,en,61,823,11,1,3,0,1,1,4540.0,0.0,4025.0,0.0,0.0,0.0,1,0,0,0
403,512166,en,66,113,6,1,3,0,1,1,107.0,0.0,107.0,0.0,48.0,0.0,1,0,0,0
404,522760,en,65,558,8,1,7,0,1,1,5586.0,0.0,1183.0,0.0,5553.0,0.0,0,1,0,0
405,547210,en,63,858,8,2,7,0,0,1,1269.0,0.0,667.0,0.0,1212.0,0.0,0,0,1,1
406,331484,en,82,1385,8,2,0,0,1,2,5025.5,4613.5,5025.5,4613.5,0.0,0.0,1,0,0,0
407,335676,en,100,147,10,1,0,0,1,1,35388.0,0.0,92.0,0.0,0.0,0.0,1,0,0,0
408,337931,en,79,175,13,1,0,0,1,1,218.0,0.0,142.0,0.0,0.0,0.0,1,0,0,0
409,337365,en,91,184,16,1,1,0,1,1,96.0,0.0,96.0,0.0,69.0,0.0,1,1,0,0
410,337364,en,67,209,15,1,0,0,1,1,1027.0,0.0,113.0,0.0,0.0,0.0,1,0,0,0
411,336158,en,79,263,10,1,1,0,1,1,728.0,0.0,289.0,0.0,686.0,0.0,1,0,0,0
412,334344,en,96,241,15,4,2,0,0,0,0,0,0,0,0,0,1,0,0,0
413,339744,en,100,179,11,1,5,0,1,1,225.0,0.0,205.0,0.0,200.0,0.0,0,1,0,0
414,339619,en,80,207,13,1,0,0,1,1,107.0,0.0,107.0,0.0,0.0,0.0,1,0,0,0
415,334486,en,66,189,10,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
416,333891,en,70,188,19,1,1,0,1,1,214.0,0.0,207.0,0.0,184.0,0.0,1,0,0,0
417,334218,en,65,215,14,1,0,0,1,1,98.0,0.0,98.0,0.0,0.0,0.0,1,0,0,0
418,330451,en,86,189,4,1,2,0,1,1,63914.0,0.0,63903.0,0.0,63837.0,0.0,1,0,0,0
419,328728,en,78,163,7,1,1,0,1,1,63999.0,0.0,63990.0,0.0,63923.0,0.0,1,0,0,0
420,328645,en,66,187,17,1,1,0,1,1,64208.0,0.0,64202.0,0.0,64190.0,0.0,1,0,0,0
421,327086,en,77,221,14,1,1,0,1,1,64461.0,0.0,64449.0,0.0,64349.0,0.0,1,0,0,0
422,326678,en,60,140,12,1,0,0,1,1,59.0,0.0,59.0,0.0,0.0,0.0,1,0,0,0
423,339618,en,84,215,13,1,2,0,1,1,857.0,0.0,846.0,0.0,810.0,0.0,1,0,0,0
424,339531,en,89,193,12,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
425,335788,en,71,155,14,1,1,0,1,1,1000.0,0.0,993.0,0.0,986.0,0.0,1,0,0,0
426,441791,en,64,226,12,1,1,0,1,1,171.0,0.0,161.0,0.0,0.0,0.0,1,0,0,0
427,439905,en,77,239,16,1,2,0,1,1,1434.0,0.0,703.0,0.0,1292.0,0.0,0,1,0,0
428,435973,en,72,162,17,1,0,0,1,1,621.0,0.0,486.0,0.0,0.0,0.0,1,0,0,0
429,436383,en,68,180,11,1,0,0,1,1,61.0,0.0,61.0,0.0,0.0,0.0,1,0,0,0
430,440208,en,60,168,5,1,1,0,1,1,66.0,0.0,66.0,0.0,42.0,0.0,1,0,0,0
431,434652,en,69,189,12,1,2,0,1,1,124.0,0.0,124.0,0.0,70.0,0.0,1,0,0,0
432,434266,en,81,583,11,2,5,0,1,1,457.0,0.0,395.0,0.0,331.0,0.0,0,1,0,0
433,437965,en,66,163,7,1,0,0,1,1,111.0,0.0,111.0,0.0,0.0,0.0,1,1,0,0
434,426518,en,69,214,14,1,1,0,1,1,357.0,0.0,199.0,0.0,81.0,0.0,1,0,0,0
435,422779,en,69,232,21,1,0,0,1,1,177.0,0.0,177.0,0.0,0.0,0.0,1,0,0,0
436,418857,en,61,191,12,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
437,413790,en,62,163,12,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
438,413707,en,66,149,6,1,0,0,1,1,628.0,0.0,628.0,0.0,0.0,0.0,1,0,0,0
439,412253,en,68,208,15,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
440,412025,en,72,172,9,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
441,404374,en,65,223,16,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
442,337719,en,83,199,15,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
443,341449,en,82,905,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
444,356512,en,65,202,10,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
445,405317,en,60,337,7,2,1,0,0,2,38208.0,38074.0,134.0,0.0,115.0,0.0,1,0,0,0
446,367354,en,78,267,10,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
447,367457,en,65,711,13,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
448,368257,en,70,1500,7,2,4,0,0,0,0,0,0,0,0,0,0,1,0,0
449,484490,en,60,806,9,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
450,539904,en,60,134,10,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
451,539388,en,61,4426,11,1,4,1,0,0,0,0,0,0,0,0,0,1,0,0
452,350097,en,65,529,9,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
453,404602,en,62,388,11,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
454,392798,en,62,430,9,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0
455,352715,en,60,475,7,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0
456,336901,en,71,419,8,3,0,0,2,2,1074.0,0.0,613.0,0.0,0.0,0.0,2,0,0,0
457,364984,en,66,190,11,1,4,1,0,1,91.0,0.0,90.0,0.0,81.0,0.0,1,0,0,0
458,363199,en,66,267,12,1,1,0,0,1,994.0,0.0,492.0,0.0,967.0,0.0,0,1,0,0
459,405583,en,62,232,10,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0
460,372416,en,64,375,10,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
461,370412,en,69,386,10,2,4,0,0,1,867.0,0.0,0,0,0,0,1,0,0,0
462,368524,en,65,389,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
463,537508,en,60,119,8,2,0,0,0,2,757.0,0.0,354.0,0.0,0.0,0.0,1,0,0,0
464,535939,en,80,443,10,1,0,0,0,1,1325.0,0.0,639.0,0.0,0.0,0.0,0,1,0,0
465,542532,en,75,177,13,1,0,0,0,1,876.0,0.0,653.0,0.0,0.0,0.0,1,0,0,0
466,541301,en,60,565,7,1,0,0,0,1,1041.0,0.0,642.0,0.0,0.0,0.0,0,1,0,0
467,538748,en,68,200,11,1,0,0,0,1,641.0,0.0,631.0,0.0,0.0,0.0,1,0,0,0
468,538340,en,68,188,10,1,0,0,0,1,514.0,0.0,302.0,0.0,0.0,0.0,1,0,0,0
469,538341,en,63,214,15,1,0,0,0,1,655.0,0.0,655.0,0.0,0.0,0.0,1,0,0,0
470,536922,en,66,212,10,1,0,0,0,1,432.0,0.0,432.0,0.0,0.0,0.0,1,0,0,0
471,534226,en,64,154,11,1,0,0,0,1,759.0,0.0,611.0,0.0,0.0,0.0,1,0,0,0
472,534045,en,64,212,14,1,0,0,0,1,3010.0,0.0,1626.0,0.0,0.0,0.0,1,0,0,0
473,334467,en,78,1084,13,3,24,1,0,0,0,0,0,0,0,0,0,1,0,0
474,417232,en,70,5337,8,1,12,0,0,0,0,0,0,0,0,0,0,1,0,0
475,416903,en,68,1658,12,1,4,0,0,0,0,0,0,0,0,0,0,1,0,0
476,375443,en,63,1258,11,1,4,0,0,0,0,0,0,0,0,0,0,1,0,0
477,372865,en,71,326,9,6,11,4,0,4,80383.5,80298.5,126.5,61.5,7041.5,6968.5,1,0,0,0
478,372747,en,64,160,7,1,2,0,0,0,0,0,0,0,0,0,1,1,0,0
479,388819,en,69,508,12,1,4,0,0,0,0,0,0,0,0,0,0,1,0,0
480,335186,en,39,214,6,2,2,1,1,2,120.0,0.0,67.0,0.0,31.0,0.0,1,2,0,0
481,336932,en,83,448,10,2,4,3,1,2,289.0,106.0,395.0,0.0,65.0,0.0,0,2,0,0
482,344279,en,71,537,10,3,8,0,1,3,284.5,132.5,265.5,151.5,173.5,167.5,0,2,0,0
483,346088,en,85,225,12,4,9,2,1,4,236.25,108.83330142929599,222.25,107.3111713662655,139.0,115.16292806281021,0,3,0,0
484,367038,en,66,241,14,2,7,1,1,2,70.0,36.0,70.0,36.0,59.5,41.5,0,3,0,0
485,367037,en,85,405,10,2,9,2,1,2,430.0,350.0,430.0,350.0,400.5,369.5,0,2,0,0
486,531739,en,60,158,9,1,1,0,1,1,105.0,0.0,105.0,0.0,7.0,0.0,1,0,0,0
487,522266,en,63,272,8,1,2,0,1,1,116.0,0.0,116.0,0.0,72.0,0.0,0,1,0,0
488,521278,en,69,341,14,1,1,0,1,1,187.0,0.0,187.0,0.0,12.0,0.0,0,1,0,0
489,520839,en,61,647,8,1,1,0,1,1,107.0,0.0,44.0,0.0,6.0,0.0,0,1,0,0
490,527709,en,61,616,7,1,3,0,1,1,139.0,0.0,139.0,0.0,131.0,0.0,0,1,0,0
491,510259,en,62,183,12,1,2,0,1,1,0,0,0,0,0,0,0,1,0,0
492,511601,en,60,624,12,1,1,0,1,1,144.0,0.0,143.0,0.0,91.0,0.0,0,1,0,0
493,526411,en,62,152,8,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0
494,436133,en,60,253,13,1,2,0,0,1,62.0,0.0,62.0,0.0,11.0,0.0,0,1,0,0
495,337744,en,64,919,8,1,14,0,1,1,741.0,0.0,721.0,0.0,660.0,0.0,0,1,0,0
496,342329,en,72,1213,6,1,20,1,1,1,442.0,0.0,442.0,0.0,419.0,0.0,0,1,0,0
497,359758,en,63,931,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
498,358101,en,86,1427,9,47,126,56,5,29,2269.391304347826,8581.690807046738,341.9047619047619,266.5423945126973,351.57142857142856,435.86067798350996,4,16,1,0
499,368810,en,60,539,9,1,8,0,1,1,200.0,0.0,200.0,0.0,144.0,0.0,0,1,0,0
500,380148,en,68,1249,9,1,7,0,1,1,490.0,0.0,490.0,0.0,482.0,0.0,0,1,0,0
501,385634,en,61,1241,11,1,4,0,1,1,208.0,0.0,208.0,0.0,158.0,0.0,0,1,0,0
502,398489,en,62,608,10,1,8,0,1,1,1112.0,0.0,550.0,0.0,1036.0,0.0,0,1,0,0
503,447781,en,71,1171,12,1,20,0,1,1,628.0,0.0,628.0,0.0,618.0,0.0,0,0,1,0
504,458722,en,61,439,11,1,7,0,1,0,0,0,0,0,0,0,0,1,0,0
505,474747,en,63,2144,8,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
506,476686,en,67,170,9,1,3,0,1,1,108.0,0.0,108.0,0.0,76.0,0.0,1,0,0,0
507,493026,en,73,1636,3,2,13,2,1,2,378.5,70.5,375.5,73.5,240.5,193.5,0,1,2,0
508,484871,en,68,437,8,1,6,0,1,1,114.0,0.0,114.0,0.0,104.0,0.0,0,1,0,0
509,513286,en,62,390,9,1,5,0,1,0,0,0,0,0,0,0,1,0,0,0
510,521890,en,63,513,14,1,6,0,1,1,1147.0,0.0,139.0,0.0,1129.0,0.0,1,0,0,0
511,336132,en,62,973,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
512,337306,en,63,363,11,2,10,2,1,1,1018.0,0.0,284.0,0.0,916.0,0.0,0,1,0,0
513,335813,en,66,420,7,2,3,7,2,0,0,0,0,0,0,0,0,1,0,0
514,372621,en,63,1961,8,2,6,0,1,0,0,0,0,0,0,0,0,1,0,0
515,413271,en,65,1221,10,1,7,0,1,0,0,0,0,0,0,0,1,0,0,0
516,405499,en,65,393,10,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0
517,402223,en,60,614,9,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
518,399772,en,62,526,11,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
519,536184,en,60,746,8,2,1,0,1,0,0,0,0,0,0,0,1,1,0,0
520,534371,en,63,1511,11,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1
521,493209,en,61,812,14,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
522,402222,en,68,866,10,1,5,0,1,0,0,0,0,0,0,0,0,0,1,0
523,532836,en,64,439,12,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
524,539613,en,77,704,10,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
525,543806,en,80,704,6,1,4,0,1,0,0,0,0,0,0,0,0,0,1,0
526,539610,en,62,1354,7,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
527,481226,en,66,585,12,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
528,531878,en,64,1433,12,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
529,528052,en,60,464,10,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
530,533686,en,63,694,10,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
531,532823,en,61,1970,6,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
532,378034,en,61,983,9,1,17,4,0,0,0,0,0,0,0,0,0,0,1,0
533,392776,en,61,598,12,1,6,1,0,1,360.0,0.0,360.0,0.0,343.0,0.0,0,1,0,0
534,391921,en,69,206,17,2,5,0,0,2,142.0,0.0,142.0,0.0,125.0,0.0,1,0,0,0
535,380624,en,67,327,13,1,6,0,0,1,186.0,0.0,186.0,0.0,163.0,0.0,0,1,0,0
536,363934,en,67,466,6,2,6,0,1,1,223.0,0.0,223.0,0.0,205.0,0.0,1,0,0,0
537,344333,en,64,748,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
538,342691,en,62,795,9,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0
539,373112,en,60,1273,9,2,5,0,0,2,2100.5,1559.5,320.5,220.5,2048.0,1530.0,0,1,0,0
540,389647,en,60,916,10,1,1,0,0,1,935.0,0.0,197.0,0.0,17.0,0.0,0,0,0,0
541,393528,en,61,151,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
542,429508,en,62,340,9,1,1,0,0,1,119.0,0.0,119.0,0.0,98.0,0.0,1,0,0,0
543,426520,en,67,239,16,1,0,0,0,1,248.0,0.0,96.0,0.0,0.0,0.0,0,1,0,0
544,426627,en,71,199,13,1,2,0,0,1,140.0,0.0,136.0,0.0,24.0,0.0,0,1,0,0
545,430473,en,65,177,16,1,0,0,0,1,60.0,0.0,60.0,0.0,0.0,0.0,1,0,0,0
546,428702,en,60,176,17,1,0,0,0,1,70.0,0.0,60.0,0.0,0.0,0.0,1,1,0,0
547,428295,en,76,203,12,1,0,0,0,1,67.0,0.0,67.0,0.0,0.0,0.0,0,1,0,0
548,430381,en,62,204,17,1,0,0,0,1,74.0,0.0,74.0,0.0,0.0,0.0,0,1,0,0
549,457816,en,60,118,9,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
550,482829,en,60,206,17,2,2,0,0,2,10998.5,10858.5,87.0,1.0,30.0,10.0,0,1,0,0
551,490446,en,60,250,14,2,2,0,1,2,1817.5,1712.5,74.5,15.5,37.0,26.0,0,1,0,0
552,486251,en,60,150,14,1,1,0,0,1,56.0,0.0,51.0,0.0,50.0,0.0,0,0,0,0
553,504605,en,60,154,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
554,499368,en,69,194,10,1,0,0,0,1,425.0,0.0,425.0,0.0,0.0,0.0,0,0,0,0
555,336307,en,61,653,4,3,10,7,0,2,530.0,298.0,492.5,304.5,477.5,251.5,0,0,0,1
